place_name,latitude,longitude,rating,review_text
"Green Coffee - Marfori",7.0825799,125.6039651,5,"Great place for studying and chilling and place is quiet and the atmosphere is peaceful. Definitely recommend."
"Green Coffee - Marfori",7.0825799,125.6039651,4,"Green Cofee Marfori: Nice place to chill, chat, and focus. A cup and a tasty treat with good company to share with. Place can cater a lot of people, they also have a porch to tambay and talk with yourself 😅 or with friends."
"Green Coffee - Marfori",7.0825799,125.6039651,4,"Great place for a cup of tea, coffee, and frappe! Nice place for studying and doing overtime works. It's a little far from the city center, but it's still accessible for PUVs and PUJs."
"Green Coffee - Marfori",7.0825799,125.6039651,5,"Really nice place. Very nice design inside and out. Pleasant staff and delicious coffee."
"Green Coffee - Marfori",7.0825799,125.6039651,5,"I can honestly say that Green Coffee Marfori is one of the best places to visit especially to those who would like to study. The experience was very amazing for I was able to focus on my tasks because of the ambiance of the place. The food and coffee are superb. The servers are also very nice."
"Green Coffee - Marfori",7.0825799,125.6039651,3,"Lots of students flock here at night and use this place to group study. Nothing special, but a good place to hang out and work (to kill time)"
"Green Coffee - Marfori",7.0825799,125.6039651,2,"Ambience, the cafe's long hours, and friendly staff are its only redeeming qualities. Their coffee, tea, and pastries are not even ""meh"", they're really not good."
"Green Coffee - Marfori",7.0825799,125.6039651,4,"4/5 had the caramel machiatto and it was a good mixture of bitter and sweet would recommend. Also tried the straberry vanilla latte because it sounded good but it was bad 2/5. The tiramisu was good and strawberry cheesecake was okay"
"Green Coffee - Marfori",7.0825799,125.6039651,5,"The place is good for studying. This is our favorite coffee shop because the place is also nice for catching up with friends but I suggest to do it outside."
"Green Coffee - Marfori",7.0825799,125.6039651,1,"Why cant we customize our coffee?! It's the barista's job to be able to make every customer's personal preference, right? Coffee shop with zero passion and zero effort. We have better experiences with newer shops and it's sad because you are supposed to be one of the best ones because of your reputation. Very disappointing."
"Green Coffee - Marfori",7.0825799,125.6039651,5,"The place is very cozy and warm, perfect for afternoon and late night talks. The price is very affordable."
"Green Coffee - Marfori",7.0825799,125.6039651,3,"The ambience of the place is really calming. It helps me focus on my tasks and readings. For a coffee lover like me, the Americano is not that strong and a little bit bland which somehow is a bit surprising for its price which is a bit higher than most coffee shops around the city. On the contrary, their cake was superb."
"Green Coffee - Marfori",7.0825799,125.6039651,3,"Coffee-3 Place-3 (don’t come during lunchtime, it’s so hot) Staff-3 Food- no available ice🥲 Restroom- 1 (you’ll go downstairs and it’s like a dungeon, powered by the smell of the cockroaches."
"Green Coffee - Marfori",7.0825799,125.6039651,5,"Nice place for study and coffee in here r awesome taste... Including cakes and donuts. Clean and green environment."
"Green Coffee - Marfori",7.0825799,125.6039651,5,"good coffee. haven't tried eating at this location yet."
"Green Coffee - Marfori",7.0825799,125.6039651,2,"coffee, pastry is ok, but do not buy merchandise like coffee press etc."
"Green Coffee - Marfori",7.0825799,125.6039651,4,"Cozy and clean place. Yummy and huge servings of coffee. Unfortunately, no parking area available."
"Green Coffee - Marfori",7.0825799,125.6039651,5,"Compared to other branches, the staff are more polite yet they will rush you to order even if you're the only customer at the counter. The food is good and the place is so nice and relaxing. Highly recommend during night because it's not crowded."
"Green Coffee - Marfori",7.0825799,125.6039651,5,"This place was suggested to me by a friend, saying it's an excellent coffee place, and he wasn't wrong. The drinks are terrific, and so are the cakes. And I love the ambiance; aesthetic and tranquil. Plus the staffs were kind and polite, which made the experience much better. I would love to visit again."
"Green Coffee - Marfori",7.0825799,125.6039651,2,"Only the atmosphere is good here. The taste of coffee lacks emotion and passion. The temperature of the coffee is also not to my liking aside from the taste. The atmosphere is really great. Wifi is not that good. Outlets are good. Service.. Nah, a flop."
"Green Coffee - Marfori",7.0825799,125.6039651,5,"Green Coffee ☕️ Marfori Is a older building but when you get inside the door. It was nicer and very quiet place. Good to hang out and study while you eat your food and coffee drink. Location in Davao City Marfori near by Park at phase 2 area."
"Green Coffee - Marfori",7.0825799,125.6039651,5,"It was by accident that I discovered this place when I had my car wash across. Again the Maps Google took me to this place. I love the settings, white semi concrete structure with french windows. The coffee is good and they have good pastries selections too. The meeting and study place of medical students"
"Green Coffee - Marfori",7.0825799,125.6039651,5,"Quaint and quiet. Very spacious as well. Their espresso is quite strong. Not much savory snacks offered. Mostly cakes and pastries. Very little parking space. Don't park directly in front of the shop. There's no signage but a traffic cop warned me not to do so again."
"Green Coffee - Marfori",7.0825799,125.6039651,3,"Place is good but filled with students studying making the place like a library. You cant enjoy time with friends as they get angry when you chat around despite not being loud. Again, its being treated like a library when its not. Its not a place to meet up. Maybe it should be rebranded as students’ cafe or study hub. Food is also very limited."
"Green Coffee - Marfori",7.0825799,125.6039651,4,"Good coffee always..... lots of students studying during certain hours. Mas mukha ciang library kaysa coffee shop"
"Green Coffee - Marfori",7.0825799,125.6039651,3,"Place is spacious and i love the vibe. However, I found their matcha drink very sweet. I havent tried their other drinks though, but was really discouraged with how sweet their drink was."
"Green Coffee - Marfori",7.0825799,125.6039651,4,"The place is cozy and clean. For the price, I could say the coffee is good enough, nothing impressive. Their food is only limited to cakes and other pastries, I'm surprised it's cheaper than the coffee itself."
"Green Coffee - Marfori",7.0825799,125.6039651,4,"Awesome place to do your errands and to have some table talks. The space is wide and more seats to choose from. Drinks and beverages are budget friendly. Not very crowded and noisy compared with other branches. One thing is that the location is a bit far from the main access road. Better for those who have cars or personal Transpo. Most of the commutes require for you to ""pakyaw"" tricycle rides."
"Green Coffee - Marfori",7.0825799,125.6039651,5,"One of the nicest cafes in Davao to hangout, work or study. They have a big space on the upper and lower ground floors. Lots of space for big groups or solo guests. Food, drinks and coffee are okay. They also have an outdoor dining space. This cafe is located in an area where there are lots of good cafes and restaurants."
"Green Coffee - Marfori",7.0825799,125.6039651,2,"Pretty good by local standards but really not good for anyone used to coffee shops outside of PH. Drinks are around 150php and iced drinks come with full ice cubes rather than crushed ice. Tea selection is very limited. Food is limited to just cakes pastries which are actually decent and priced pretty well (cheaper than the drinks). Unfortunately, the same could be said of all coffee shops in Davao. If you'd only ever lived here, you'd probably think it's ok!"
"Green Coffee - Marfori",7.0825799,125.6039651,1,"Service is awful. The baristas are throwing condiments and pitchers in front of us while making the coffee. We also wanted to go to the second floor because the first floor is full and we DONT want the basement. They won’t even allow us to stay in the area front of the ordering table. Making coffee takes sooo much time and baristas are kinda rude. He got my money and it took like 5 minutes to get the change."
"Green Coffee - Marfori",7.0825799,125.6039651,5,"Very nice place, very cozy."
"Green Coffee - Marfori",7.0825799,125.6039651,4,"Nice place. Good ambiance. Very relaxing place."
"Green Coffee - Marfori",7.0825799,125.6039651,5,"I must say this is the best Green Coffee branch in Davao. All GC branches are aesthetically pleasing - the rustic and clean design just gives off a vibe. But the Marfori branch is by far the best I’ve been to. And it’s open 24 hours! I also have found my favorite drink! Chocolate Fine Salt and Cheese is just 🤌🏻 …"
"Green Coffee - Marfori",7.0825799,125.6039651,5,"Green Coffee (Marfori) has a clean aesthetic environment for getting good coffee."
"Green Coffee - Marfori",7.0825799,125.6039651,3,"Marfori branch is really spacious. Good internet connection. Place is quiet when there isn't a lot of customers. I ordered latte and it tatsted good. Place is a little hot though. You can work here as there are outlets. We ordered ensaymada and it was really yummy. The price range is a little cheaper compared to Starbucks."
"Green Coffee - Marfori",7.0825799,125.6039651,4,"This cafe is student-friendly since it is quiet and spacious. They offer wide variety of food and beverage to choose from, and the place and atmosphere is overall pleasing."
"Green Coffee - Marfori",7.0825799,125.6039651,5,"Cozy place to gather your thoughts. Open 24hrs. a day. Good food too."
"Green Coffee - Marfori",7.0825799,125.6039651,4,"It's a good place to meet up with friends over coffee as they offer a wide array of desserts and beverages. They also have a fast wifi, so the place is also conducive place to study and learn online."
"Green Coffee - Marfori",7.0825799,125.6039651,1,"Worst coffee shop and way too expensive. We ordered a cake and it was spoiled. It tasted sour and the smell was undeniably spoiled. We called the attention of the servers and although they gave us a refund, they just told us that the cake was 4 days old already. Why would a coffee shop serve a 4 day old cake? We sent a complain to their facebook page but we never received a reply."
"Green Coffee - Marfori",7.0825799,125.6039651,4,"I really love the scenery, ambiance and vintage design of the place.. I would have given 5 stars if it weren't for their comfort room :( it's visually clean somehow but stinks."
"Green Coffee - Marfori",7.0825799,125.6039651,5,"The place is big, enough to accommodate groups of students. It has a glass walls which serves as white boards for discussions and reviews."
"Green Coffee - Marfori",7.0825799,125.6039651,5,"The best strawberry shortcake I’ve ever tasted."
"Green Coffee - Marfori",7.0825799,125.6039651,4,"This branch is very spacious and has different types of seats and even has a lower ground also has outdoor tables."
"Green Coffee - Marfori",7.0825799,125.6039651,4,"Great place for stopover and short meetings. The surrounding is cool too. But it would be best if it has more parking spaces for its customers."
"Green Coffee - Marfori",7.0825799,125.6039651,5,"I love this coffee shop so much my friend and i spend a lot of time here, the freezichino's(?) were amazing btw and i love to spend time here studying for my upcoming exam because the environment is really calming and inviting, its also quite convenient since its only a five minute walk from home."
"Green Coffee - Marfori",7.0825799,125.6039651,5,"A really great place for someone who wanna work or study outside his home or for those who wanna catch up with their friends not in a loud way. Hahaha"
"Green Coffee - Marfori",7.0825799,125.6039651,5,"Service is good. Food is great. Coffee is exceptional. It's my first time to drop by and I can't wait to come back."
"Green Coffee - Marfori",7.0825799,125.6039651,5,"It's a really nice place to study 😊 They have a calming and relaxing atmosphere. I love their Coffee and Pastries. ❤❤❤ …"
"Green Coffee - Marfori",7.0825799,125.6039651,4,"Nice cafe"
"Green Coffee - Marfori",7.0825799,125.6039651,5,"I really like being here,.. liked the ambience, recommended para sa mga introverts 😁 …"
"Green Coffee - Marfori",7.0825799,125.6039651,5,"Love the place very old school colonial looking and feeling. Nice selection of drinks and cakes to die for. Open 24 hrs."
"Green Coffee - Marfori",7.0825799,125.6039651,3,"Rustic ambiance. Food doesn't really have a wow factor. Excellent place to meet up with friends and just have a chat over coffee."
"Green Coffee - Marfori",7.0825799,125.6039651,4,"The place is good for studying. I'll give it a 4 only because its wifi is so slow it couldn't help us search something important in the internet."
"Green Coffee - Marfori",7.0825799,125.6039651,5,"Huge coffee shop. Cheesecake was a delight. Me and my Wife enjoyed our time here."
"Green Coffee - Marfori",7.0825799,125.6039651,5,"The building is beautiful and there chocolate chip frap"
"Green Coffee - Marfori",7.0825799,125.6039651,3,"Straight forward coffee and pastry. The coffee was a bit too sweet. Kind staff Good place to study and chill for an exted period of time."
"Green Coffee - Marfori",7.0825799,125.6039651,4,"Good place to hangout or sneak in some extra work. Coffee could use some improvements. The basement also has a certain smell."
"Green Coffee - Marfori",7.0825799,125.6039651,2,"Very busy place and they don't have enough chairs inside. You might be forced to sit outside where there is open source but no air-conditioning."
"Green Coffee - Marfori",7.0825799,125.6039651,2,"Only 1 barista/cashier was on duty when me and 2 of my friends visited this branch. Took us 20 minutes on queue. My friend decided to transfer."
"Green Coffee - Marfori",7.0825799,125.6039651,2,"It's too hot inside... Good price and Good Internet connection... No parking space nearby ...24/7"
"Green Coffee - Marfori",7.0825799,125.6039651,5,"The finest and most recommended coffee shops, with the nicest service and the best coffee, pastries, and cakes available.🥰"
"Green Coffee - Marfori",7.0825799,125.6039651,3,"What I like about this place is that it is relatively quiet than other coffee shops. But, there are no parking spaces."
"Green Coffee - Marfori",7.0825799,125.6039651,5,"Out of all the coffee shops here i like this one more , it's spacious and i like the simplicity of this cafe plus coffee and desserts are 👌 …"
"Green Coffee - Marfori",7.0825799,125.6039651,5,"This is my ideal coffee shop. So serene and claming. The structure is vintage inspired. A must visit. 😍😍 …"
"Green Coffee - Marfori",7.0825799,125.6039651,3,"Decent enough to while away your time. I just wish they would put the AC to a cooler setting. Lol 😉😋 …"
"Green Coffee - Marfori",7.0825799,125.6039651,4,"The place is great, but please maintain the cleanliness of the comfort room."
"Green Coffee - Marfori",7.0825799,125.6039651,5,"Place ambience is good fot studying"
"Green Coffee - Marfori",7.0825799,125.6039651,2,"The place is good but one of the workers there is a racist he opens the door only for Filipinos and not for other nationalities."
"Green Coffee - Marfori",7.0825799,125.6039651,5,"Nice internet cafe. Non coffee cold drinks were excellent."
"Green Coffee - Marfori",7.0825799,125.6039651,4,"Nice customer service, great coffee, delicious cakes but sadly the airconditioning is poor"
"Green Coffee - Marfori",7.0825799,125.6039651,1,"I could not connect to the internet... If you plan to make your thesis/papers etc. I do not recommend going here."
"Green Coffee - Marfori",7.0825799,125.6039651,2,"Coffee is overpriced compare to its ok quality. The coffee was basic. Poor customer service, not all aircon was on."
"Green Coffee - Marfori",7.0825799,125.6039651,5,"Cozy place. Great coffees and quite. Great for relaxing while reading a book."
"Green Coffee - Marfori",7.0825799,125.6039651,4,"Good place to cram for the exams."
"Green Coffee - Marfori",7.0825799,125.6039651,4,"Staff made sure COVID19 protocols are followed. Really good variety of drinks and pastry."
"Green Coffee - Marfori",7.0825799,125.6039651,3,"a bit too pricey for me but coffee and the place looks awesome"
"Green Coffee - Marfori",7.0825799,125.6039651,4,"Ambiance is super nice aside from the study areas. I feel pressured! Hahah"
"Green Coffee - Marfori",7.0825799,125.6039651,4,"it has stronger wifi than their other branch sa torres."
"Green Coffee - Marfori",7.0825799,125.6039651,4,"Always open. Friendly staff. CR could be cleaner. Pricey but tasty menu."
"Green Coffee - Marfori",7.0825799,125.6039651,4,"Cakes are delicioso! We had the Matcha Cheese Cake and the Tiramisu"
"Green Coffee - Marfori",7.0825799,125.6039651,4,"Good variety of coffee. Place is good. Internet is slow."
"Green Coffee - Marfori",7.0825799,125.6039651,5,"Love the place!"
"Green Coffee - Marfori",7.0825799,125.6039651,5,"Love rge cakes and beverages. The place is nice."
"Green Coffee - Marfori",7.0825799,125.6039651,5,"It has a wide space and the internet connection is quite good"
"Green Coffee - Marfori",7.0825799,125.6039651,4,"I love the vibes."
"Green Coffee - Marfori",7.0825799,125.6039651,5,"Cozy and quiet place paired with great Java Chip! Perfection!"
"Green Coffee - Marfori",7.0825799,125.6039651,3,"Their coffee is starbucks price but not starbucks taste and service."
"Green Coffee - Marfori",7.0825799,125.6039651,5,"Good place to hang out with your friends and family ☺️"
"Green Coffee - Marfori",7.0825799,125.6039651,5,"a best place to hang out with their best coffee."
"Green Coffee - Marfori",7.0825799,125.6039651,5,"Cozy and relaxing place to chill, read, study or just spend 'alone time'."
"Green Coffee - Marfori",7.0825799,125.6039651,4,"food is a-ok but the wifi is really good"
"Green Coffee - Marfori",7.0825799,125.6039651,4,"THIS PLACE IS VERY NICE , QUIET, CLEAN. ITS IS A PERFECT PLACE TO STUDY."
"Green Coffee - Marfori",7.0825799,125.6039651,4,"Great coffee, friendly staff and ambience is awesome."
"Green Coffee - Marfori",7.0825799,125.6039651,3,"Even though they off the aircon they should open the ceiling fans."
"Green Coffee - Marfori",7.0825799,125.6039651,5,"Good place to relax and have a cup of coffee!!"
"Green Coffee - Marfori",7.0825799,125.6039651,2,"Their hot choco is too sweet for my taste."
"Green Coffee - Marfori",7.0825799,125.6039651,5,"I liked this place a lot, too homey and cozy."
"Green Coffee - Marfori",7.0825799,125.6039651,4,"Average service.. they should offer some meals."
"Green Coffee - Marfori",7.0825799,125.6039651,5,"Neat, clean, and bright. Ideal for studying"
"Green Coffee - Marfori",7.0825799,125.6039651,3,"The seats are not so comfortable and parking is hard."
"Green Coffee - Marfori",7.0825799,125.6039651,4,"Awesome place for study ...very peace"
"Green Coffee - Marfori",7.0825799,125.6039651,4,"Love to be here"
"Green Coffee - Marfori",7.0825799,125.6039651,5,"This is where I either go soul searching, or stake it all on studying."
"Green Coffee - Marfori",7.0825799,125.6039651,5,"always my fave spot to read my books!"
"Green Coffee - Marfori",7.0825799,125.6039651,5,"Very ca atmosphere Went for studying"
"Green Coffee - Marfori",7.0825799,125.6039651,5,"its 24 hours. good for studying"
"Green Coffee - Marfori",7.0825799,125.6039651,5,"Quit place and good for serious study. 😁 …"
"Green Coffee - Marfori",7.0825799,125.6039651,5,"Nice place to chill and viit"
"Green Coffee - Marfori",7.0825799,125.6039651,5,"Nice place for study and meetings."
"Green Coffee - Marfori",7.0825799,125.6039651,4,"❤️❤️❤️"
"Green Coffee - Marfori",7.0825799,125.6039651,5,"Nice place, haven for studying."
"Green Coffee - Marfori",7.0825799,125.6039651,3,"place ok. coffee not very much"
"Green Coffee - Marfori",7.0825799,125.6039651,5,"Very cozy place for studying"
"Green Coffee - Marfori",7.0825799,125.6039651,4,"Nice place for solitude with coffee"
"Green Coffee - Marfori",7.0825799,125.6039651,5,"Quiet place, nice ambiance."
"Green Coffee - Marfori",7.0825799,125.6039651,5,"clean and quiet green coffee branch."
"Green Coffee - Marfori",7.0825799,125.6039651,5,"Nice place."
"Green Coffee - Marfori",7.0825799,125.6039651,1,"The staff here are rude and condescending🙃"
"Green Coffee - Marfori",7.0825799,125.6039651,4,"Peaceful place to work over coffee."
"Green Coffee - Marfori",7.0825799,125.6039651,5,"Spacious place"
"Green Coffee - Marfori",7.0825799,125.6039651,4,"A good place to study."
"Green Coffee - Marfori",7.0825799,125.6039651,5,"Good place for a coffee and study"
"Green Coffee - Marfori",7.0825799,125.6039651,1,"Poor staff, Poor Internet"
"Green Coffee - Marfori",7.0825799,125.6039651,5,"I like it..alot of space"
"Green Coffee - Marfori",7.0825799,125.6039651,5,"Thumbs up for the good ambiance"
"Green Coffee - Marfori",7.0825799,125.6039651,5,"Perfect place to study"
"Green Coffee - Marfori",7.0825799,125.6039651,4,"Good place for students"
"Green Coffee - Marfori",7.0825799,125.6039651,5,"Pleasant Calm Nice coffee"
"Green Coffee - Marfori",7.0825799,125.6039651,5,"Very Nice"
"Green Coffee - Marfori",7.0825799,125.6039651,4,"This is a 24 hour coffee shop"
"Green Coffee - Marfori",7.0825799,125.6039651,4,"Great study place"
"Green Coffee - Marfori",7.0825799,125.6039651,5,"I like the vibe of the place"
"Green Coffee - Marfori",7.0825799,125.6039651,3,"Customer service is quite delayed"
"Green Coffee - Marfori",7.0825799,125.6039651,5,"fav.❤"
"Green Coffee - Marfori",7.0825799,125.6039651,5,"Never disappoints!"
"Green Coffee - Marfori",7.0825799,125.6039651,5,"Such wow"
"Green Coffee - Marfori",7.0825799,125.6039651,4,"Good ambience & coffee"
"Green Coffee - Marfori",7.0825799,125.6039651,5,"Favorite study hub"
"Green Coffee - Marfori",7.0825799,125.6039651,5,"Awesome 😊 …"
"Green Coffee - Marfori",7.0825799,125.6039651,5,"Nice"
"Green Coffee - Marfori",7.0825799,125.6039651,5,"Nice and peaceful 😊 …"
"Green Coffee - Marfori",7.0825799,125.6039651,5,"great!"
"Green Coffee - Marfori",7.0825799,125.6039651,4,"Good"
"Green Coffee - Marfori",7.0825799,125.6039651,4,"Great place!"
"Green Coffee - Marfori",7.0825799,125.6039651,2,"Worse Internet Connection"
"Green Coffee - Marfori",7.0825799,125.6039651,5,"Solemn"
"Green Coffee - Marfori",7.0825799,125.6039651,4,"I love your coffee"
"Green Coffee - Marfori",7.0825799,125.6039651,5,"Cozy"
"Green Coffee - Marfori",7.0825799,125.6039651,5,"Cozy place😩❤ …"
"Green Coffee - Marfori",7.0825799,125.6039651,5,"Was so good"
"Green Coffee - Marfori",7.0825799,125.6039651,5,"Almond doughnuts 🙌 …"
"Green Coffee - Marfori",7.0825799,125.6039651,5,"OK"
"Green Coffee - Marfori",7.0825799,125.6039651,5,"Nice place"
"Green Coffee - Marfori",7.0825799,125.6039651,5,""
"Green Coffee - Marfori",7.0825799,125.6039651,3,""
"Green Coffee - Marfori",7.0825799,125.6039651,5,"Spacious!!!"
"Green Coffee - Marfori",7.0825799,125.6039651,4,"Quite place"
"Green Coffee - Marfori",7.0825799,125.6039651,4,"Nice"
"Green Coffee - Marfori",7.0825799,125.6039651,5,"Perfect for studying out for me!! - there is an outlet - wifi (you will be given a pass if you order, sometimes the hotspot is slow, the key is) - their coffee is also delicious - their room has AC depending on where you sit, some sites don't have AC It's a bit pricy though"
"Green Coffee - Marfori",7.0825799,125.6039651,5,"Green coffee is 10 times more delicious than Boss Coffee. Boss Coffee uses a lot of water and doesn't taste as good as the Americano at the convenience store, so I don't know why it's so famous. Green Coffee Americano is so delicious!!!!!!!!! In my opinion, it's even better than Starbucks! Of course, Starbucks and Coffee Bean are delicious, but my personal opinion is that Green Coffee is a little bit more delicious. And the staff is friendly!"
"Green Coffee - Marfori",7.0825799,125.6039651,3,"Along with Bo's Coffee, this is a good coffee shop in Davao where you can taste the unique Filipino Barako beans. The spacious interior and very slow Wi-Fi are impressive, and there are decent baked goods (mostly cakes). Medical students in Davao study hard here."
"Green Coffee - Marfori",7.0825799,125.6039651,1,"Bad experience! I asked them what they recommend for tea that tastes the same as normal iced tea so the cashier asked the barista if they had any, the barista said “nothing”. So I just ordered an iced tea lemon. The taste was bland so I asked for additional lemon syrup and was willing to pay if there were any add ons but the barista said “we don’t have any add ons”. They weren’t happy to serve!!!! My approach was nice too!"
"Green Coffee - Marfori",7.0825799,125.6039651,5,"Their servings are big in their frappé. The size of the serving made it hard for me to finish. Sheyt. But it's worth the stay. I wish they would just open the top part for good like for the whole 24 hours."
"Green Coffee - Marfori",7.0825799,125.6039651,1,"The staff are so damn good. They don't value customer's comfort. Unlike starbucks you know the value customer's comfort. Always hot at GREEN COFFEE ALL BRANCHES!"
"Green Coffee - Marfori",7.0825799,125.6039651,4,"fine Nice. clean Crew were courteous as expected. Place is good to just 'hang out' and do personal stuff"
"Green Coffee - Marfori",7.0825799,125.6039651,4,"It's a weird place, such a large space, such a big cafe, so many seats... and there's nothing to eat."
"Green Coffee - Marfori",7.0825799,125.6039651,3,"Okay. So so."
"Green Coffee - Marfori",7.0825799,125.6039651,5,""
"Green Coffee - Marfori",7.0825799,125.6039651,5,"I bought a curtain baby. My sister uses the curtains at her house."
"Green Coffee - Marfori",7.0825799,125.6039651,5,""
"Green Coffee - Marfori",7.0825799,125.6039651,5,""
"Green Coffee - Marfori",7.0825799,125.6039651,5,""
"Green Coffee - Marfori",7.0825799,125.6039651,5,""
"Green Coffee - Marfori",7.0825799,125.6039651,5,""
"Green Coffee - Marfori",7.0825799,125.6039651,4,""
"Green Coffee - Marfori",7.0825799,125.6039651,4,""
"Green Coffee - Marfori",7.0825799,125.6039651,2,""
"Green Coffee - Marfori",7.0825799,125.6039651,5,""
"Green Coffee - Marfori",7.0825799,125.6039651,5,"grwat fiod"
"Green Coffee - Marfori",7.0825799,125.6039651,4,""
"Green Coffee - Marfori",7.0825799,125.6039651,5,""
"Green Coffee - Marfori",7.0825799,125.6039651,4,""
"Green Coffee - Marfori",7.0825799,125.6039651,3,""
"Green Coffee - Marfori",7.0825799,125.6039651,5,""
"Green Coffee - Marfori",7.0825799,125.6039651,5,""
"Green Coffee - Marfori",7.0825799,125.6039651,5,""
"Green Coffee - Marfori",7.0825799,125.6039651,3,""
"Green Coffee - Marfori",7.0825799,125.6039651,5,""
"Green Coffee - Marfori",7.0825799,125.6039651,5,""
"Green Coffee - Marfori",7.0825799,125.6039651,2,""
"Green Coffee - Marfori",7.0825799,125.6039651,5,""
"Green Coffee - Marfori",7.0825799,125.6039651,5,""
"Green Coffee - Marfori",7.0825799,125.6039651,5,""
"Green Coffee - Marfori",7.0825799,125.6039651,5,""
"Green Coffee - Marfori",7.0825799,125.6039651,2,""
"Green Coffee - Marfori",7.0825799,125.6039651,4,""
"Green Coffee - Marfori",7.0825799,125.6039651,5,""
"Green Coffee - Marfori",7.0825799,125.6039651,5,""
"Green Coffee - Marfori",7.0825799,125.6039651,5,""
"Green Coffee - Marfori",7.0825799,125.6039651,5,""
"Green Coffee - Marfori",7.0825799,125.6039651,5,""
"Green Coffee - Marfori",7.0825799,125.6039651,5,""
"Green Coffee - Marfori",7.0825799,125.6039651,5,""
"Green Coffee - Marfori",7.0825799,125.6039651,5,""
"Green Coffee - Marfori",7.0825799,125.6039651,4,""
"Green Coffee - Marfori",7.0825799,125.6039651,4,""
"Green Coffee - Marfori",7.0825799,125.6039651,5,""
"Green Coffee - Marfori",7.0825799,125.6039651,5,""
"Green Coffee - Marfori",7.0825799,125.6039651,4,""
"Green Coffee - Marfori",7.0825799,125.6039651,5,""
"Green Coffee - Marfori",7.0825799,125.6039651,5,""
"Green Coffee - Marfori",7.0825799,125.6039651,4,""
"Green Coffee - Marfori",7.0825799,125.6039651,4,""
"Green Coffee - Marfori",7.0825799,125.6039651,5,""
"Green Coffee - Marfori",7.0825799,125.6039651,5,""
