place_name,latitude,longitude,rating,review_text
"The Matcha Tokyo - SM Davao",7.0571137,125.5612475,5,"Food, Service, & the atmosphere are great! Would like to come back💚🤍 Also love the aesthetic vibes …"
"The Matcha Tokyo - SM Davao",7.0571137,125.5612475,5,"The matcha ice cream was delicious—you can really taste the matcha, they definitely used premium quality. Plus points because it’s pet friendly. I also really liked the macarons; they were so good and soft. It was worth the price. Sayang lang we didn’t get to try the matcha drinks because they weren’t available at that time."
"The Matcha Tokyo - SM Davao",7.0571137,125.5612475,5,"The vanilla ice cream was really good, and the matcha salted latte didn’t disappoint either. The staff were polite and accommodating, and the place had exactly the kind of vibe you’d expect from Matcha Tokyo."
"The Matcha Tokyo - SM Davao",7.0571137,125.5612475,5,"Love the aesthetic and how clean the space is! I’m usually not a matcha person, but this is the only one I’ll actually drink. Great atmosphere and even better service."
"The Matcha Tokyo - SM Davao",7.0571137,125.5612475,5,"Subtle at first. But when you savour it has that kick. Great atmosphere. Very accommodating to the seniors. …"
"The Matcha Tokyo - SM Davao",7.0571137,125.5612475,5,"good matcha + good company 💯 …"
"The Matcha Tokyo - SM Davao",7.0571137,125.5612475,5,"Great drinks! One thing I also love is their Matcha Pecan Ice Cream cups."
"The Matcha Tokyo - SM Davao",7.0571137,125.5612475,5,"Mochi Hokkaido and Special Hokkaido Ice Cream are divine. The BURNT CHEESECAKE though...IT'S LEFT BREATHLESS!!"
"The Matcha Tokyo - SM Davao",7.0571137,125.5612475,5,"First time to try seasalt cream matcha here in l “the matcha tokyo” (in their pop up)and it didn’t disappoint me. It was smooth and creamy at same time you can still taste the matcha. Staff was very accommodating and helpful. Matcha approved!. ❤️👍 …"
"The Matcha Tokyo - SM Davao",7.0571137,125.5612475,5,"Another matcha place in Davao. 😋 …"
"The Matcha Tokyo - SM Davao",7.0571137,125.5612475,5,"Best matcha in the city 🫶🏻 …"
"The Matcha Tokyo - SM Davao",7.0571137,125.5612475,5,"The staff were very nice and the drinks are worth more than its price! will definitely go again"
"The Matcha Tokyo - SM Davao",7.0571137,125.5612475,5,"The place is so amazing and the staffs are friendly and great!"
"The Matcha Tokyo - SM Davao",7.0571137,125.5612475,5,"i love the matcha banana smoothie!!!!! 💗 the place is very cozy and aesthetic …"
"The Matcha Tokyo - SM Davao",7.0571137,125.5612475,2,"Hi! I’m a suki at a Japanese-owned matcha house near SM, and I order there around 5x a week 😅 (not to mention I’ve also been to Japan), so I kinda know what good matcha should taste like. …"
"The Matcha Tokyo - SM Davao",7.0571137,125.5612475,5,"Spanish Latte and the Kinoki Warabi Mochi is so yummy! 😊🤍 nice place to chill din. …"
"The Matcha Tokyo - SM Davao",7.0571137,125.5612475,5,"Place is clean and staff are pleasant"
"The Matcha Tokyo - SM Davao",7.0571137,125.5612475,5,"Its so good"
"The Matcha Tokyo - SM Davao",7.0571137,125.5612475,5,"Ambiance is good! They gave me a free sticker as well"
"The Matcha Tokyo - SM Davao",7.0571137,125.5612475,5,"Not Too Sweet But It is so creamy 😋🤤 …"
"The Matcha Tokyo - SM Davao",7.0571137,125.5612475,5,"Food is delicious (mochi) and the place is cozy"
"The Matcha Tokyo - SM Davao",7.0571137,125.5612475,5,"love the drinks, love the vibes, love the service!"
"The Matcha Tokyo - SM Davao",7.0571137,125.5612475,5,"Ordered Matcha latte 230 pesos, milk substitute oatmilk 50 pesos :)"
"The Matcha Tokyo - SM Davao",7.0571137,125.5612475,5,"Good food and good place! Perfect place for my wife and I!"
"The Matcha Tokyo - SM Davao",7.0571137,125.5612475,5,"their staff was so friendly and accommodating and I liked their matcha ice cream! 💚🫶🏻 …"
"The Matcha Tokyo - SM Davao",7.0571137,125.5612475,5,"Highly recommended Will buy again"
"The Matcha Tokyo - SM Davao",7.0571137,125.5612475,5,"So good! :) legit matcha!!!"
"The Matcha Tokyo - SM Davao",7.0571137,125.5612475,5,"Its giving aesthetic ✨🤌🏻 …"
"The Matcha Tokyo - SM Davao",7.0571137,125.5612475,5,"very kind and accommodating staff, thank you for making our experience very nice!"
"The Matcha Tokyo - SM Davao",7.0571137,125.5612475,5,"Authentic matcha. Very yummy"
"The Matcha Tokyo - SM Davao",7.0571137,125.5612475,5,"Good food. Excellent service."
"The Matcha Tokyo - SM Davao",7.0571137,125.5612475,5,"Nice Place, Good Service, I Loved the coffee."
"The Matcha Tokyo - SM Davao",7.0571137,125.5612475,5,"good matcha + good company 💯"
"The Matcha Tokyo - SM Davao",7.0571137,125.5612475,5,"Another matcha place in Davao. 😋"
"The Matcha Tokyo - SM Davao",7.0571137,125.5612475,5,"i love the matcha banana smoothie!!!!! 💗 the place is very cozy and aesthetic"
"The Matcha Tokyo - SM Davao",7.0571137,125.5612475,5,"Place is clean and staff are pleasant"
"The Matcha Tokyo - SM Davao",7.0571137,125.5612475,5,"Its so good"
"The Matcha Tokyo - SM Davao",7.0571137,125.5612475,5,"Not Too Sweet But It is so creamy 😋🤤"
"The Matcha Tokyo - SM Davao",7.0571137,125.5612475,5,"Food is delicious (mochi) and the place is cozy"
"The Matcha Tokyo - SM Davao",7.0571137,125.5612475,5,"love the drinks, love the vibes, love the service!"
"The Matcha Tokyo - SM Davao",7.0571137,125.5612475,5,"Good food and good place! Perfect place for my wife and I!"
"The Matcha Tokyo - SM Davao",7.0571137,125.5612475,5,"Highly recommended Will buy again"
"The Matcha Tokyo - SM Davao",7.0571137,125.5612475,5,"So good! :) legit matcha!!!"
"The Matcha Tokyo - SM Davao",7.0571137,125.5612475,5,"Its giving aesthetic ✨🤌🏻"
"The Matcha Tokyo - SM Davao",7.0571137,125.5612475,5,"Authentic matcha. Very yummy"
"The Matcha Tokyo - SM Davao",7.0571137,125.5612475,5,"Good food. Excellent service."
"The Matcha Tokyo - SM Davao",7.0571137,125.5612475,5,"very good i love matcha"
"The Matcha Tokyo - SM Davao",7.0571137,125.5612475,5,"Clean place! Well organized and friendly!"
"The Matcha Tokyo - SM Davao",7.0571137,125.5612475,5,"the coffee and matcha were so good !"
"The Matcha Tokyo - SM Davao",7.0571137,125.5612475,4,"I like the matcha salted cream latte"
"The Matcha Tokyo - SM Davao",7.0571137,125.5612475,5,"Quick service and great ambience 🍵 love the soft serve! 🍦 …"
"The Matcha Tokyo - SM Davao",7.0571137,125.5612475,5,"I loved my visit to The Matcha Tokyo at SM Davao. The staff was welcoming and attentive. The matcha drinks are authentic and refreshing—highly recommend!"
"The Matcha Tokyo - SM Davao",7.0571137,125.5612475,5,"The beans they use are literally amazing!"
"The Matcha Tokyo - SM Davao",7.0571137,125.5612475,5,"We love the ice cream!!"
"The Matcha Tokyo - SM Davao",7.0571137,125.5612475,5,"Matcha Banana Smoothie is so good"
"The Matcha Tokyo - SM Davao",7.0571137,125.5612475,5,"Delicious matcha place 😋 …"
"The Matcha Tokyo - SM Davao",7.0571137,125.5612475,5,"So happy that they opened here in SM Davao City! Their matcha is the best so far! Staff are also v friendly 💚💚 …"
"The Matcha Tokyo - SM Davao",7.0571137,125.5612475,5,"this is so goooof"
"The Matcha Tokyo - SM Davao",7.0571137,125.5612475,5,"the service and drink is so good"
"The Matcha Tokyo - SM Davao",7.0571137,125.5612475,5,"best matcha ever"
"The Matcha Tokyo - SM Davao",7.0571137,125.5612475,5,"got the iced cafe latte and it was good!"
"The Matcha Tokyo - SM Davao",7.0571137,125.5612475,5,"Love the match salted caramel"
"The Matcha Tokyo - SM Davao",7.0571137,125.5612475,5,"I love the ambiance and the authenticity of the matcha"
"The Matcha Tokyo - SM Davao",7.0571137,125.5612475,5,"Love we have a nearer branch to our place and the staff are so nice even on opening day."
"The Matcha Tokyo - SM Davao",7.0571137,125.5612475,4,"Very good service and foods"
"The Matcha Tokyo - SM Davao",7.0571137,125.5612475,5,"very good matcha and nice interior"
"The Matcha Tokyo - SM Davao",7.0571137,125.5612475,5,"I absolutely love Matcha Tokyo, SM Ecoland branch. Their service is fast, and the baristas are super friendly and welcoming. they really make the experience even better. The whole aesthetic of the place totally matches my vibe. calm, …"
"The Matcha Tokyo - SM Davao",7.0571137,125.5612475,5,"Love the matcha ice cream and very aesthetic place 😍 …"
"The Matcha Tokyo - SM Davao",7.0571137,125.5612475,5,"Neil is amazing. He provides great service and great matcha"
"The Matcha Tokyo - SM Davao",7.0571137,125.5612475,5,"Not crowded"
"The Matcha Tokyo - SM Davao",7.0571137,125.5612475,5,"Matcha is addicting! Nice place as well"
"The Matcha Tokyo - SM Davao",7.0571137,125.5612475,5,"Workers are very kind and the food is yummy"
"The Matcha Tokyo - SM Davao",7.0571137,125.5612475,1,"the sandwich bread is to long toasted. the mayonaise is not from japan. the smoked salmon is nahhh, AND SO SMALL. AND FOR THAT PRICE?"
"The Matcha Tokyo - SM Davao",7.0571137,125.5612475,5,"best matcha in davao :)"
"The Matcha Tokyo - SM Davao",7.0571137,125.5612475,4,"Yummy matcha! :)"
"The Matcha Tokyo - SM Davao",7.0571137,125.5612475,5,"Great drinks foods and service"
"The Matcha Tokyo - SM Davao",7.0571137,125.5612475,5,"The food was good. Nice service"
"The Matcha Tokyo - SM Davao",7.0571137,125.5612475,5,"Nice yummy"
"The Matcha Tokyo - SM Davao",7.0571137,125.5612475,5,"loved the matcha here 🫶🏻🍵 …"
"The Matcha Tokyo - SM Davao",7.0571137,125.5612475,5,"My go to matcha!"
"The Matcha Tokyo - SM Davao",7.0571137,125.5612475,5,"love the matcha salted cream"
"The Matcha Tokyo - SM Davao",7.0571137,125.5612475,5,"Love the matcha ice cream"
"The Matcha Tokyo - SM Davao",7.0571137,125.5612475,5,"Love the drinks!"
"The Matcha Tokyo - SM Davao",7.0571137,125.5612475,5,"so good"
"The Matcha Tokyo - SM Davao",7.0571137,125.5612475,5,"Nice service"
"The Matcha Tokyo - SM Davao",7.0571137,125.5612475,5,"Love the Matcha!!"
"The Matcha Tokyo - SM Davao",7.0571137,125.5612475,5,"very good i love matcha"
"The Matcha Tokyo - SM Davao",7.0571137,125.5612475,5,"Clean place! Well organized and friendly!"
"The Matcha Tokyo - SM Davao",7.0571137,125.5612475,5,"the coffee and matcha were so good !"
"The Matcha Tokyo - SM Davao",7.0571137,125.5612475,4,"I like the matcha salted cream latte"
"The Matcha Tokyo - SM Davao",7.0571137,125.5612475,5,"Quick service and great ambience 🍵 love the soft serve! 🍦"
"The Matcha Tokyo - SM Davao",7.0571137,125.5612475,5,"Delicious matcha place 😋"
"The Matcha Tokyo - SM Davao",7.0571137,125.5612475,5,"this is so goooof"
"The Matcha Tokyo - SM Davao",7.0571137,125.5612475,5,"the service and drink is so good"
"The Matcha Tokyo - SM Davao",7.0571137,125.5612475,5,"best matcha ever"
"The Matcha Tokyo - SM Davao",7.0571137,125.5612475,5,"got the iced cafe latte and it was good!"
"The Matcha Tokyo - SM Davao",7.0571137,125.5612475,5,"Love the match salted caramel"
"The Matcha Tokyo - SM Davao",7.0571137,125.5612475,5,"I love the ambiance and the authenticity of the matcha"
"The Matcha Tokyo - SM Davao",7.0571137,125.5612475,5,"very good matcha and nice interior"
"The Matcha Tokyo - SM Davao",7.0571137,125.5612475,5,"Love the matcha ice cream and very aesthetic place 😍"
"The Matcha Tokyo - SM Davao",7.0571137,125.5612475,5,"Neil is amazing. He provides great service and great matcha"
"The Matcha Tokyo - SM Davao",7.0571137,125.5612475,5,"Not crowded"
"The Matcha Tokyo - SM Davao",7.0571137,125.5612475,5,"Matcha is addicting! Nice place as well"
"The Matcha Tokyo - SM Davao",7.0571137,125.5612475,5,"Workers are very kind and the food is yummy"
"The Matcha Tokyo - SM Davao",7.0571137,125.5612475,5,"best matcha in davao :)"
"The Matcha Tokyo - SM Davao",7.0571137,125.5612475,4,"Yummy matcha! :)"
"The Matcha Tokyo - SM Davao",7.0571137,125.5612475,5,"Great drinks foods and service"
"The Matcha Tokyo - SM Davao",7.0571137,125.5612475,5,"The food was good. Nice service"
"The Matcha Tokyo - SM Davao",7.0571137,125.5612475,5,"Nice yummy"
"The Matcha Tokyo - SM Davao",7.0571137,125.5612475,5,"loved the matcha here 🫶🏻🍵"
"The Matcha Tokyo - SM Davao",7.0571137,125.5612475,5,"My go to matcha!"
"The Matcha Tokyo - SM Davao",7.0571137,125.5612475,5,"love the matcha salted cream"
"The Matcha Tokyo - SM Davao",7.0571137,125.5612475,5,"Love the matcha ice cream"
"The Matcha Tokyo - SM Davao",7.0571137,125.5612475,5,"so good"
"The Matcha Tokyo - SM Davao",7.0571137,125.5612475,5,"Nice service"
"The Matcha Tokyo - SM Davao",7.0571137,125.5612475,5,"Love the Matcha!!"
"The Matcha Tokyo - SM Davao",7.0571137,125.5612475,4,"Nice matcha"
"The Matcha Tokyo - SM Davao",7.0571137,125.5612475,5,"100% love it!"
"The Matcha Tokyo - SM Davao",7.0571137,125.5612475,5,"great food and service!"
"The Matcha Tokyo - SM Davao",7.0571137,125.5612475,5,"Matcha’s really good!"
"The Matcha Tokyo - SM Davao",7.0571137,125.5612475,5,"soooo niceeee"
"The Matcha Tokyo - SM Davao",7.0571137,125.5612475,5,"Very super B"
"The Matcha Tokyo - SM Davao",7.0571137,125.5612475,5,"matcha frozen float is superb!!"
"The Matcha Tokyo - SM Davao",7.0571137,125.5612475,5,"Good food and place."
"The Matcha Tokyo - SM Davao",7.0571137,125.5612475,5,"Lerv it! True Matcha! 💚🌱 …"
"The Matcha Tokyo - SM Davao",7.0571137,125.5612475,5,"I like the ambience of the place"
"The Matcha Tokyo - SM Davao",7.0571137,125.5612475,5,"Very good"
"The Matcha Tokyo - SM Davao",7.0571137,125.5612475,5,"Perfect experience"
"The Matcha Tokyo - SM Davao",7.0571137,125.5612475,5,"❤️❤️❤️"
"The Matcha Tokyo - SM Davao",7.0571137,125.5612475,5,":3"
"The Matcha Tokyo - SM Davao",7.0571137,125.5612475,5,"Chill environment"
"The Matcha Tokyo - SM Davao",7.0571137,125.5612475,5,"💚💚💚 …"
"The Matcha Tokyo - SM Davao",7.0571137,125.5612475,5,"Recommended"
"The Matcha Tokyo - SM Davao",7.0571137,125.5612475,5,"The food here is great, especially the carbonara and panini."
"The Matcha Tokyo - SM Davao",7.0571137,125.5612475,5,"One of my fave spots for a matcha run when I’m at the mall! Miso Carbonara is also good"
"The Matcha Tokyo - SM Davao",7.0571137,125.5612475,5,"I only got the warabi matcha latte to treat myself, and it was rlly good. The warabi mochs were soft and sweet and the matcha was just right. Great atmosphere and service too :))"
"The Matcha Tokyo - SM Davao",7.0571137,125.5612475,5,"this is my first in THE MATCHA TOKYO and i have i tried their hojicha latte and the kinako mochi... overall the experience is not too loud and they use traditional method in making hojicha... would come back next visit"
"The Matcha Tokyo - SM Davao",7.0571137,125.5612475,5,"The place is giving tokyo drift vibe char! Haha kidding … been to many cafes that serve matcha and this here in THE MATCHA TOKYO hits differently like real authentic matcha tlga as in hindi chararat 39 matcha simbako! worth the money! the …"
"The Matcha Tokyo - SM Davao",7.0571137,125.5612475,5,"Super legit!!! Super love it ❤️💚💚 …"
"The Matcha Tokyo - SM Davao",7.0571137,125.5612475,5,"The salted cream latte is delicious. Worth it."
"The Matcha Tokyo - SM Davao",7.0571137,125.5612475,4,"I'm a star, a star, Megan"
"The Matcha Tokyo - SM Davao",7.0571137,125.5612475,3,""
"The Matcha Tokyo - SM Davao",7.0571137,125.5612475,5,"Very tasty!"
"The Matcha Tokyo - SM Davao",7.0571137,125.5612475,4,""
"The Matcha Tokyo - SM Davao",7.0571137,125.5612475,5,""
"The Matcha Tokyo - SM Davao",7.0571137,125.5612475,5,""
"The Matcha Tokyo - SM Davao",7.0571137,125.5612475,4,""
"The Matcha Tokyo - SM Davao",7.0571137,125.5612475,5,""
"The Matcha Tokyo - SM Davao",7.0571137,125.5612475,5,""
"The Matcha Tokyo - SM Davao",7.0571137,125.5612475,4,""
"The Matcha Tokyo - SM Davao",7.0571137,125.5612475,5,""
"The Matcha Tokyo - SM Davao",7.0571137,125.5612475,5,""
"The Matcha Tokyo - SM Davao",7.0571137,125.5612475,4,""
"The Matcha Tokyo - SM Davao",7.0571137,125.5612475,5,""
"The Matcha Tokyo - SM Davao",7.0571137,125.5612475,5,""
"The Matcha Tokyo - SM Davao",7.0571137,125.5612475,5,""
"The Matcha Tokyo - SM Davao",7.0571137,125.5612475,4,"Nice matcha"
"The Matcha Tokyo - SM Davao",7.0571137,125.5612475,5,"100% love it!"
"The Matcha Tokyo - SM Davao",7.0571137,125.5612475,5,"great food and service!"
"The Matcha Tokyo - SM Davao",7.0571137,125.5612475,5,"Matcha’s really good!"
"The Matcha Tokyo - SM Davao",7.0571137,125.5612475,5,"soooo niceeee"
"The Matcha Tokyo - SM Davao",7.0571137,125.5612475,5,"Very super B"
"The Matcha Tokyo - SM Davao",7.0571137,125.5612475,5,"matcha frozen float is superb!!"
"The Matcha Tokyo - SM Davao",7.0571137,125.5612475,5,"Lerv it! True Matcha! 💚🌱"
"The Matcha Tokyo - SM Davao",7.0571137,125.5612475,5,"I like the ambience of the place"
"The Matcha Tokyo - SM Davao",7.0571137,125.5612475,5,"Perfect experience"
"The Matcha Tokyo - SM Davao",7.0571137,125.5612475,5,"❤️❤️❤️"
"The Matcha Tokyo - SM Davao",7.0571137,125.5612475,5,":3"
"The Matcha Tokyo - SM Davao",7.0571137,125.5612475,5,"Chill environment"
"The Matcha Tokyo - SM Davao",7.0571137,125.5612475,5,"💚💚💚"
"The Matcha Tokyo - SM Davao",7.0571137,125.5612475,5,"Recommended"
"The Matcha Tokyo - SM Davao",7.0571137,125.5612475,4,"I'm a star, a star, Megan"
"The Matcha Tokyo - SM Davao",7.0571137,125.5612475,3,""
"The Matcha Tokyo - SM Davao",7.0571137,125.5612475,5,"Very tasty!"
"The Matcha Tokyo - SM Davao",7.0571137,125.5612475,5,""
"The Matcha Tokyo - SM Davao",7.0571137,125.5612475,5,""
"The Matcha Tokyo - SM Davao",7.0571137,125.5612475,4,""
"The Matcha Tokyo - SM Davao",7.0571137,125.5612475,5,""
"The Matcha Tokyo - SM Davao",7.0571137,125.5612475,5,""
"The Matcha Tokyo - SM Davao",7.0571137,125.5612475,4,""
"The Matcha Tokyo - SM Davao",7.0571137,125.5612475,5,""
"The Matcha Tokyo - SM Davao",7.0571137,125.5612475,5,""
"The Matcha Tokyo - SM Davao",7.0571137,125.5612475,4,""
"The Matcha Tokyo - SM Davao",7.0571137,125.5612475,5,""
"The Matcha Tokyo - SM Davao",7.0571137,125.5612475,5,""
"The Matcha Tokyo - SM Davao",7.0571137,125.5612475,5,""
"The Matcha Tokyo - SM Davao",7.0571137,125.5612475,5,""
"The Matcha Tokyo - SM Davao",7.0571137,125.5612475,5,""
"The Matcha Tokyo - SM Davao",7.0571137,125.5612475,5,""
"The Matcha Tokyo - SM Davao",7.0571137,125.5612475,5,""
"The Matcha Tokyo - SM Davao",7.0571137,125.5612475,5,""
"The Matcha Tokyo - SM Davao",7.0571137,125.5612475,5,""
"The Matcha Tokyo - SM Davao",7.0571137,125.5612475,5,""
"The Matcha Tokyo - SM Davao",7.0571137,125.5612475,5,""
"The Matcha Tokyo - SM Davao",7.0571137,125.5612475,5,""
"The Matcha Tokyo - SM Davao",7.0571137,125.5612475,4,""
"The Matcha Tokyo - SM Davao",7.0571137,125.5612475,5,""
"The Matcha Tokyo - SM Davao",7.0571137,125.5612475,5,""
"The Matcha Tokyo - SM Davao",7.0571137,125.5612475,5,""
"The Matcha Tokyo - SM Davao",7.0571137,125.5612475,4,""
"The Matcha Tokyo - SM Davao",7.0571137,125.5612475,5,""
"The Matcha Tokyo - SM Davao",7.0571137,125.5612475,5,""
"The Matcha Tokyo - SM Davao",7.0571137,125.5612475,5,""
"The Matcha Tokyo - SM Davao",7.0571137,125.5612475,5,""
"The Matcha Tokyo - SM Davao",7.0571137,125.5612475,5,""
"The Matcha Tokyo - SM Davao",7.0571137,125.5612475,5,""
"The Matcha Tokyo - SM Davao",7.0571137,125.5612475,5,""
"The Matcha Tokyo - SM Davao",7.0571137,125.5612475,5,""
"The Matcha Tokyo - SM Davao",7.0571137,125.5612475,5,""
"The Matcha Tokyo - SM Davao",7.0571137,125.5612475,5,""
"The Matcha Tokyo - SM Davao",7.0571137,125.5612475,5,""
"The Matcha Tokyo - SM Davao",7.0571137,125.5612475,5,""
"The Matcha Tokyo - SM Davao",7.0571137,125.5612475,5,""
"The Matcha Tokyo - SM Davao",7.0571137,125.5612475,5,""
"The Matcha Tokyo - SM Davao",7.0571137,125.5612475,5,""
"The Matcha Tokyo - SM Davao",7.0571137,125.5612475,4,""
"The Matcha Tokyo - SM Davao",7.0571137,125.5612475,5,""
"The Matcha Tokyo - SM Davao",7.0571137,125.5612475,5,""
"The Matcha Tokyo - SM Davao",7.0571137,125.5612475,5,""
"The Matcha Tokyo - SM Davao",7.0571137,125.5612475,4,""
"The Matcha Tokyo - SM Davao",7.0571137,125.5612475,5,""
"The Matcha Tokyo - SM Davao",7.0571137,125.5612475,5,""
"The Matcha Tokyo - SM Davao",7.0571137,125.5612475,5,""
"The Matcha Tokyo - SM Davao",7.0571137,125.5612475,5,""
"The Matcha Tokyo - SM Davao",7.0571137,125.5612475,5,""
"The Matcha Tokyo - SM Davao",7.0571137,125.5612475,5,""
"The Matcha Tokyo - SM Davao",7.0571137,125.5612475,5,""
"The Matcha Tokyo - SM Davao",7.0571137,125.5612475,5,""
"The Matcha Tokyo - SM Davao",7.0571137,125.5612475,5,""
"The Matcha Tokyo - SM Davao",7.0571137,125.5612475,5,""
"The Matcha Tokyo - SM Davao",7.0571137,125.5612475,5,""
"The Matcha Tokyo - SM Davao",7.0571137,125.5612475,5,""
"The Matcha Tokyo - SM Davao",7.0571137,125.5612475,5,""
"The Matcha Tokyo - SM Davao",7.0571137,125.5612475,5,""
"The Matcha Tokyo - SM Davao",7.0571137,125.5612475,4,""
"The Matcha Tokyo - SM Davao",7.0571137,125.5612475,5,""
"The Matcha Tokyo - SM Davao",7.0571137,125.5612475,5,""
"The Matcha Tokyo - SM Davao",7.0571137,125.5612475,5,""
"The Matcha Tokyo - SM Davao",7.0571137,125.5612475,5,""
"The Matcha Tokyo - SM Davao",7.0571137,125.5612475,5,""
"The Matcha Tokyo - SM Davao",7.0571137,125.5612475,5,""
"The Matcha Tokyo - SM Davao",7.0571137,125.5612475,5,""
"The Matcha Tokyo - SM Davao",7.0571137,125.5612475,5,""
"The Matcha Tokyo - SM Davao",7.0571137,125.5612475,5,""
"The Matcha Tokyo - SM Davao",7.0571137,125.5612475,5,""
"The Matcha Tokyo - SM Davao",7.0571137,125.5612475,5,""
"The Matcha Tokyo - SM Davao",7.0571137,125.5612475,5,""
"The Matcha Tokyo - SM Davao",7.0571137,125.5612475,5,""
"The Matcha Tokyo - SM Davao",7.0571137,125.5612475,5,""
"The Matcha Tokyo - SM Davao",7.0571137,125.5612475,5,""
"The Matcha Tokyo - SM Davao",7.0571137,125.5612475,5,""
"The Matcha Tokyo - SM Davao",7.0571137,125.5612475,5,""
"The Matcha Tokyo - SM Davao",7.0571137,125.5612475,4,""
"The Matcha Tokyo - SM Davao",7.0571137,125.5612475,5,""
"The Matcha Tokyo - SM Davao",7.0571137,125.5612475,5,""
"The Matcha Tokyo - SM Davao",7.0571137,125.5612475,4,"The matcha flavor is very rich, and it doesn't feel watery or unpleasant even after the ice melts!"
"The Matcha Tokyo - SM Davao",7.0571137,125.5612475,5,""
"The Matcha Tokyo - SM Davao",7.0571137,125.5612475,5,""
"The Matcha Tokyo - SM Davao",7.0571137,125.5612475,5,""
"The Matcha Tokyo - SM Davao",7.0571137,125.5612475,5,""
"The Matcha Tokyo - SM Davao",7.0571137,125.5612475,5,""
"The Matcha Tokyo - SM Davao",7.0571137,125.5612475,5,""
"The Matcha Tokyo - SM Davao",7.0571137,125.5612475,5,""
"The Matcha Tokyo - SM Davao",7.0571137,125.5612475,5,""
"The Matcha Tokyo - SM Davao",7.0571137,125.5612475,5,""
"The Matcha Tokyo - SM Davao",7.0571137,125.5612475,5,""
"The Matcha Tokyo - SM Davao",7.0571137,125.5612475,5,""
"The Matcha Tokyo - SM Davao",7.0571137,125.5612475,5,""
"The Matcha Tokyo - SM Davao",7.0571137,125.5612475,5,""
"The Matcha Tokyo - SM Davao",7.0571137,125.5612475,5,""
"The Matcha Tokyo - SM Davao",7.0571137,125.5612475,5,""
"The Matcha Tokyo - SM Davao",7.0571137,125.5612475,5,""
